"0","150377610","腹腔鏡下胃局所切除術（内視鏡処置を併施）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150377710","腹腔鏡下胃局所切除術（その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150377810","腹腔鏡下噴門側胃切除術（単純切除術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150377910","腹腔鏡下噴門側胃切除術（悪性腫瘍切除術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150378010","腹腔鏡下胃縮小術（スリーブ状切除）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150378110","胃瘻抜去術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150378210","肝悪性腫瘍マイクロ波凝固法（腹腔鏡）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378310","肝悪性腫瘍マイクロ波凝固法（その他）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378410","肝悪性腫瘍ラジオ波焼灼療法（２ｃｍ以内）（腹腔鏡）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378510","肝悪性腫瘍ラジオ波焼灼療法（２ｃｍ以内）（その他）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378610","肝悪性腫瘍ラジオ波焼灼療法（２ｃｍを超える）（腹腔鏡）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378710","肝悪性腫瘍ラジオ波焼灼療法（２ｃｍを超える）（その他）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378870","内視鏡的膵石除去加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20140401","99999999"
"0","150378910","腹腔鏡下副腎髄質腫瘍摘出術（褐色細胞腫）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379010","腹腔鏡下小切開尿管腫瘍摘出術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379110","腹腔鏡下小切開膀胱腫瘍摘出術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379210","腹腔鏡下膀胱部分切除術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379310","腹腔鏡下膀胱脱手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379410","腹腔鏡下小切開膀胱悪性腫瘍手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379510","腹腔鏡下尿膜管摘出術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379610","経尿道的前立腺手術（電解質溶液利用）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379710","経尿道的前立腺手術（その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379810","腹腔鏡下子宮悪性腫瘍手術（子宮体がん）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150379910","経皮的卵巣嚢腫内容排除術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380070","貯血式自己血輸血管理体制加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380170","画像等手術支援加算（患者適合型手術支援ガイド）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380370","自家腸骨片充填加算（内視鏡下鼻・副鼻腔手術２型）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380510","胃瘻造設時嚥下機能評価加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380670","脊髄誘発電位測定等加算（脳、脊椎、脊髄又は大動脈瘤の手術）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380770","脊髄誘発電位測定等加算（甲状腺又は副甲状腺の手術）","0","0","0","0","0","0","0","0","1","0","0","0","0","","0","0","000","0","0","0","0","0","20140401","99999999"
"0","150380850","経皮的脳血管ステント留置術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150381550","オープン型ステントグラフト内挿術（弓部）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150381650","オープン型ステントグラフト内挿術（上行・弓部同時、弁置換・形成）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150381750","オープン型ステントグラフト内挿術（上行・弓部同時、弁・基部置換）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150381850","オープン型ステントグラフト内挿術（上行・弓部同時、弁温存置換術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150381950","オープン型ステントグラフト内挿術（上行・弓部同時、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150382050","オープン型ステントグラフト内挿術（下行）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20140701","99999999"
"0","150382490","施設基準不適合減算（手術）（１００分の８０）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20150401","99999999"
"0","150382550","気管支熱形成術","3","K508001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20150401","99999999"
"0","150382650","小児補助人工心臓（初日）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20150801","99999999"
"0","150382750","小児補助人工心臓（２日目以降３０日目まで）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20150801","99999999"
"0","150382850","小児補助人工心臓（３１日目以降）","0","0","0","0","0","0","1","0","0","0","0","0","0","","0","0","000","1","0","0","0","0","20150801","99999999"
"0","150382950","内視鏡的食道悪性腫瘍光線力学療法","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20151001","99999999"
"0","150383050","脊髄刺激装置植込術（３２極ジェネレーター）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20151101","99999999"
"0","150383150","脊髄刺激装置交換術（３２極ジェネレーター）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20151101","99999999"
"0","150383250","植込型除細動器移植術（皮下植込型リード）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20151101","99999999"
"0","150383310","創傷処理（筋肉、臓器に達する）（長径２０ｃｍ以上）（頭頸部）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383410","創傷処理（筋肉、臓器に達する）（長径１０ｃｍ以上）（その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383510","皮膚、皮下腫瘍摘出術（露出部以外）（長径１２ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383610","腓骨筋腱腱鞘形成術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383710","骨移植術（軟骨移植術を含む、同種骨移植、非生体、特殊）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383810","骨移植術（軟骨移植術を含む、同種骨移植、非生体、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150383950","骨移植術（移植用骨採取のみ、同種骨移植、非生体、その他、棘突起）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384050","骨移植術（移植用骨採取のみ、同種骨移植、非生体、その他、腸骨翼）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384150","骨移植術（移植用骨採取のみ、同種骨移植、非生体、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384210","関節鏡下肩関節唇形成術（腱板断裂を伴う）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384310","関節鏡下肩関節唇形成術（腱板断裂を伴わない）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384410","関節鏡下股関節唇形成術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384510","寛骨臼骨折観血的手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384610","内視鏡下経鼻的腫瘍摘出術（下垂体腫瘍）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384710","内視鏡下経鼻的腫瘍摘出術（頭蓋底脳腫瘍（下垂体腫瘍を除く））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384810","脊髄刺激装置植込術（１６極以下ジェネレーター）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150384970","脊髄刺激電極２本留置加算（脊髄刺激装置植込術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385010","脊髄刺激装置交換術（１６極以下ジェネレーター）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385170","水晶体嚢拡張リング使用加算（水晶体再建術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385210","内視鏡下鼻中隔手術１型（骨、軟骨手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385310","内視鏡下鼻中隔手術２型（粘膜手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385410","内視鏡下鼻腔手術１型（下鼻甲介手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385510","内視鏡下鼻腔手術２型（鼻腔内手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385610","内視鏡下鼻腔手術３型（鼻孔閉鎖症手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385770","難抜歯加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385870","上顎骨複数分割加算（上顎骨形成術）（単純）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150385910","顎関節授動術（徒手的授動術）（関節腔洗浄療法を併用）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386010","内視鏡下甲状腺部分切除、腺腫摘出術（片葉のみ）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386110","内視鏡下甲状腺部分切除、腺腫摘出術（両葉）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386210","内視鏡下バセドウ甲状腺全摘（亜全摘）術（両葉）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386310","内視鏡下副甲状腺（上皮小体）腺腫過形成手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386410","乳腺悪性腫瘍手術（乳頭乳輪温存乳房切除術（腋窩郭清を伴わない））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386510","乳腺悪性腫瘍手術（乳頭乳輪温存乳房切除術（腋窩郭清を伴う））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386610","肺悪性腫瘍手術（壁側・臓側胸膜全切除、横隔膜心膜合併切除を伴う）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386710","胸腔鏡下先天性食道閉鎖症根治手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150386970","血行再建加算（食道悪性腫瘍手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387070","有茎腸管移植加算（胸腔鏡下食道悪性腫瘍手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387110","内視鏡下筋層切開術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387210","経カテーテル大動脈弁置換術（経心尖大動脈弁置換術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387310","経カテーテル大動脈弁置換術（経皮的大動脈弁置換術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387410","植込型除細動器移植術（経静脈リード）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387510","経静脈電極抜去術（レーザーシースを用いる）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387610","経静脈電極抜去術（レーザーシースを用いない）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387710","骨格筋由来細胞シート心表面移植術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387810","血管移植術、バイパス移植術（膝窩動脈）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150387910","経皮的血管内異物除去術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388010","腹腔鏡下ヘルニア手術（半月状線ヘルニア、白線ヘルニア）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388110","腹腔鏡下ヘルニア手術（臍ヘルニア）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388210","腹腔鏡下ヘルニア手術（閉鎖孔ヘルニア）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388310","腹腔鏡下総胆管拡張症手術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388410","胆管悪性腫瘍手術（膵頭十二指腸切除及び肝切除（葉以上）を伴う）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388510","胆管悪性腫瘍手術（その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388670","バルーン内視鏡加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388710","腹腔鏡下肝切除術（亜区域切除）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388810","腹腔鏡下肝切除術（１区域切除（外側区域切除を除く））","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150388910","腹腔鏡下肝切除術（２区域切除）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389010","腹腔鏡下肝切除術（３区域切除以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389110","膵腫瘍摘出術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389210","腹腔鏡下膵体尾部腫瘍切除術（脾同時切除）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389310","腹腔鏡下膵体尾部腫瘍切除術（脾温存）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389410","腹腔鏡下膵頭十二指腸切除術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389510","腹腔鏡下腸重積症整復術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389610","腹腔鏡下人工肛門造設術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389710","直腸脱手術（経会陰）（腸管切除を伴わない）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389810","直腸脱手術（経会陰）（腸管切除を伴う）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150389910","腹腔鏡下腎悪性腫瘍手術（内視鏡手術用支援機器を用いる）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390010","経尿道的腎盂尿管凝固止血術","3","K783001","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390170","狭帯域光強調加算（手術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390270","尿管形成術併施加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390310","腹腔鏡下前立腺悪性腫瘍手術（内視鏡手術用支援機器を用いる）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390410","腹腔鏡下仙骨腟固定術","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390570","複雑加算（帝王切開術）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390610","希釈式自己血輸血（６歳以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390710","希釈式自己血輸血（６歳未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390810","術中グラフト血流測定加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150390910","凍結保存同種組織加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391070","神経ブロック併施加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391170","非侵襲的血行動態モニタリング加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391270","低体温迅速導入加算","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391350","皮膚採取（培養用、筋肉等に達する、長径５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391450","皮膚採取（培養用、筋肉等に達する、長径５ｃｍ以上１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391550","皮膚採取（培養用、筋肉等に達する、長径２０ｃｍ以上、頭頸部）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391650","皮膚採取（培養用、筋肉等に達する、長径１０ｃｍ以上、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391750","皮膚採取（培養用、筋肉等に達しない、長径５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391850","皮膚採取（培養用、筋肉等に達しない、長径５ｃｍ以上１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150391950","皮膚採取（培養用、筋肉等に達しない、長径１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392050","骨移植術（自家骨又は非生体同種骨移植と人工骨移植の併施、特殊）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392150","骨移植術（自家骨又は非生体同種骨移植と人工骨移植の併施、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392250","骨移植術（移植用骨採取のみ、同種骨移植、非生体、特殊、棘突起）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392350","骨移植術（移植用骨採取のみ、同種骨移植、非生体、特殊、腸骨翼）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392450","骨移植術（移植用骨採取のみ、同種骨移植、非生体、特殊、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392550","骨格筋採取（筋肉等に達する、長径５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392650","骨格筋採取（筋肉等に達する、長径５ｃｍ以上１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392750","骨格筋採取（筋肉等に達する、長径２０ｃｍ以上、頭頸部）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392850","骨格筋採取（筋肉等に達する、長径１０ｃｍ以上、その他）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150392950","骨格筋採取（筋肉等に達しない、長径５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393050","骨格筋採取（筋肉等に達しない、長径５ｃｍ以上１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393150","骨格筋採取（筋肉等に達しない、長径１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393250","小児皮膚採取（培養用、筋肉等に達する、２．５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393350","小児皮膚採取（培養用、筋肉等に達する、２．５ｃｍ～５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393450","小児皮膚採取（培養用、筋肉等に達する、５ｃｍ～１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393550","小児皮膚採取（培養用、筋肉等に達する、１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393650","小児皮膚採取（培養用、筋肉等に達しない、２．５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393750","小児皮膚採取（培養用、筋肉等に達しない、２．５ｃｍ～５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393850","小児皮膚採取（培養用、筋肉等に達しない、５ｃｍ～１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150393950","小児皮膚採取（培養用、筋肉等に達しない、１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394050","小児骨格筋採取（筋肉等に達する、長径２．５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394150","小児骨格筋採取（筋肉等に達する、長径２．５ｃｍ～５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394250","小児骨格筋採取（筋肉等に達する、長径５ｃｍ～１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394350","小児骨格筋採取（筋肉等に達する、長径１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394450","小児骨格筋採取（筋肉等に達しない、長径２．５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394550","小児骨格筋採取（筋肉等に達しない、長径２．５ｃｍ～５ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394650","小児骨格筋採取（筋肉等に達しない、長径５ｃｍ～１０ｃｍ未満）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
"0","150394750","小児骨格筋採取（筋肉等に達しない、長径１０ｃｍ以上）","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","000","0","0","0","0","0","20160401","99999999"
