"0","170011810","ＣＴ撮影（１６列以上６４列未満マルチスライス型機器）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170012110","脳槽ＣＴ撮影（造影含む）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170015010","シングルホトンエミッションコンピューター断層撮影","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170015210","ＭＲＩ撮影（その他）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170015310","核医学診断（それ以外）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170015410","コンピューター断層診断","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170016010","時間外緊急院内画像診断加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","170016810","基本的エックス線診断料（４週間以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","170016810","基本的エックス線診断料（４週間以内）","133","入院中","28","0","0","0","0","0","0","20100401","99999999"
"0","170016910","電子画像管理加算（特殊撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170017010","電子画像管理加算（造影剤使用撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019130","特殊撮影（診断・撮影）（新生児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019230","特殊撮影（診断・撮影）（乳幼児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019330","特殊撮影（他方同時）（診断・撮影）（新生児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019430","特殊撮影（他方同時）（診断・撮影）（乳幼児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019730","Ｉ・Ｉ間接撮影（特殊）（診断・撮影）（新生児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019830","Ｉ・Ｉ間接撮影（特殊）（診断・撮影）（乳幼児）（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170019950","他医撮影のコンピューター断層診断","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170020110","ＭＲＩ撮影（１．５テスラ以上の機器）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170020270","画像診断管理加算１","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","170020610","ポジトロン断層撮影（１５Ｏ標識ガス使用）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170022010","基本的エックス線診断料（４週間超）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","170024470","画像診断管理加算２","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","170024510","シンチグラム（部分・静態）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170024610","シンチグラム（部分・動態）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170024710","シンチグラム（全身）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170024810","ポジトロン断層撮影（１８ＦＤＧ使用）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170024910","遠隔画像診断管理加算１","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","170025010","遠隔画像診断管理加算２","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","170025210","画像診断管理加算１（写真診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025310","画像診断管理加算１（基本的エックス線診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025410","画像診断管理加算１（核医学診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025510","画像診断管理加算１（コンピューター断層診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025610","画像診断管理加算２（核医学診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025710","画像診断管理加算２（コンピューター断層診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025810","遠隔画像診断管理加算１（写真診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170025910","遠隔画像診断管理加算１（基本的エックス線診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170026010","遠隔画像診断管理加算１（核医学診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170026110","遠隔画像診断管理加算１（コンピューター断層診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170026210","遠隔画像診断管理加算２（核医学診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170026310","遠隔画像診断管理加算２（コンピューター断層診断）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","170026710","電子画像管理加算（乳房撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170026810","電子画像管理加算（核医学診断料）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170026910","乳房撮影の写真診断","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170027010","乳房撮影（アナログ撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170027210","ポジトロン・コンピューター断層複合撮影（１５Ｏ標識ガス使用）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170027310","ポジトロン・コンピューター断層複合撮影（１８ＦＤＧ使用）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170027450","他医撮影の写真診断（乳房撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170027530","乳房撮影の写真診断（他方と同時併施）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170028010","特殊撮影（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170028210","乳房撮影（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170028610","ＣＴ撮影（４列以上１６列未満マルチスライス型機器）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170028810","電子画像管理加算（コンピューター断層診断料）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170028930","特殊撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029030","特殊撮影（他方と同時併施）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029130","パントモグラフィー（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029230","パントモグラフィー（他方同時）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029330","断層撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029430","断層撮影（他方と同時併施）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029530","同時多層撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029630","同時多層撮影（他方と同時併施）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029730","回転横断撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029830","回転横断撮影（他方と同時併施）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170029930","スポット撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030030","スポット撮影（他方と同時併施）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030130","側頭骨曲面断層撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030230","上顎骨曲面断層撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030330","副鼻腔曲面断層撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030430","児頭骨盤不均衡特殊撮影（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030530","児頭骨盤不均衡特殊撮影（他方同時）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030630","Ｉ・Ｉ間接撮影（特殊）（診断・撮影）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030730","特殊撮影（診断・撮影）（新生児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030830","特殊撮影（診断・撮影）（乳幼児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170030930","特殊撮影（他方同時）（診断・撮影）（新生児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170031030","特殊撮影（他方同時）（診断・撮影）（乳幼児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170031130","Ｉ・Ｉ間接撮影（特殊）（診断・撮影）（新生児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170031230","Ｉ・Ｉ間接撮影（特殊）（診断・撮影）（乳幼児）（デジタル撮影）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","170033210","ポジトロン断層撮影（１３Ｎ標識アンモニア剤使用）","141","一連","1","0","0","0","0","0","0","20120401","99999999"
"0","170033310","核医学診断（Ｅ１０１－２～Ｅ１０１－５）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","170033410","ＣＴ撮影（６４列以上マルチスライス型機器）（その他）","141","一連","1","0","0","0","0","0","0","20120401","99999999"
"0","170033510","ＭＲＩ撮影（３テスラ以上の機器）（その他）","141","一連","1","0","0","0","0","0","0","20120401","99999999"
"0","170033750","ポジトロン・磁気共鳴コンピューター断層複合撮影（１８ＦＤＧ使用）","141","一連","1","0","0","0","0","0","0","20130401","99999999"
"0","170034910","ＣＴ撮影（６４列以上マルチスライス型機器）（共同利用施設）","141","一連","1","0","0","0","0","0","0","20160401","99999999"
"0","170035010","ＭＲＩ撮影（３テスラ以上の機器）（共同利用施設）","141","一連","1","0","0","0","0","0","0","20160401","99999999"
"0","180000110","特定薬剤治療管理料（ジギタリス製剤の急速飽和）","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","180000210","特定薬剤治療管理料（抗てんかん剤注射精密管理）","53","患者当り","1","1","0","0","0","0","0","20100401","99999999"
"0","180000850","感染症法申請診断書交付料","53","患者当り","1","1","0","0","0","0","0","20100401","99999999"
"0","180000950","感染症法申請手続代行料","53","患者当り","1","1","0","0","0","0","0","20100401","99999999"
"0","180001030","感染症法申請診断書交付・申請手続代行料","53","患者当り","1","1","0","0","0","0","0","20100401","99999999"
"0","180004810","斜視視能訓練","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180004910","弱視視能訓練","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180005010","精神科電気痙攣療法（その他）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180006710","通院集団精神療法","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180006710","通院集団精神療法","138","週","2","0","0","0","0","0","0","20100401","99999999"
"0","180006810","標準型精神分析療法","131","月","6","1","0","0","0","0","0","20100401","99999999"
"0","180007250","家族通院精神療法（３０分以上）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180007410","精神科作業療法","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180007510","精神科デイ・ケア（小規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180007610","精神科デイ・ケア（大規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180007810","精神科ナイト・ケア","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180008010","精神科退院指導料","133","入院中","1","0","0","0","0","0","0","20100401","99999999"
"0","180008110","精神科訪問看護・指導料（１）（保健師等・週３日目まで３０分以上）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180008110","精神科訪問看護・指導料（１）（保健師等・週３日目まで３０分以上）","138","週","3","0","0","0","0","0","0","20100401","99999999"
"0","180008810","体外照射（エックス線表在治療）（１回目）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180009270","術中照射療法加算","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","180009410","密封小線源治療（外部照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180009510","密封小線源治療（腔内照射）（その他）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180009610","密封小線源治療（組織内照射）（その他）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180009710","密封小線源治療（放射性粒子照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180010510","開放型病院共同指導料（１）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180012010","入院精神療法（２）（６月以内）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012110","入院精神療法（２）（６月超）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012210","通院精神療法（３０分以上）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012410","心身医学療法（入院）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180012610","持続性抗精神病注射薬剤治療指導管理料","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180012710","全身照射","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180012810","電磁波温熱療法（深在性悪性腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180012910","電磁波温熱療法（浅在性悪性腫瘍）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180016110","診療情報提供料（１）","131","月","1","1","0","0","0","0","0","20100401","99999999"
"0","180016610","摂食機能療法","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180016610","摂食機能療法","131","月","4","1","0","0","0","0","0","20100401","99999999"
"0","180016710","入院集団精神療法","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180016710","入院集団精神療法","138","週","2","0","0","0","0","0","0","20100401","99999999"
"0","180016810","入院生活技能訓練療法（６月超）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","180016970","体外照射用固定器具加算","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","180017010","密封小線源治療（腔内照射）（高線量率イリジウム照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180017210","精神科デイ・ナイト・ケア","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180017510","精神科訪問看護・指導料（２）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180017510","精神科訪問看護・指導料（２）","138","週","3","0","0","0","0","0","0","20100401","99999999"
"0","180017910","難病患者リハビリテーション料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180018110","入院精神療法（１）","138","週","3","0","0","0","0","0","0","20100401","99999999"
"0","180018210","入院生活技能訓練療法（６月以内）","138","週","1","0","0","0","0","0","0","20100401","99999999"
"0","180018310","精神科退院前訪問指導料","133","入院中","3","1","0","0","0","0","0","20100401","99999999"
"0","180018410","放射線治療管理料（非対向２門照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180018510","放射線治療管理料（４門以上の照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180018610","密封小線源治療（組織内照射）（高線量率イリジウム照射）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180018910","ガンマナイフによる定位放射線治療","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180019010","放射線治療管理料（対向２門照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180019110","放射線治療管理料（３門照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180019210","放射線治療管理料（原体照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180019310","放射線治療管理料（運動照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180019410","体外照射（エックス線表在治療）（２回目）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180019710","直線加速器による放射線治療（定位放射線治療）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180019910","精神科電気痙攣療法（閉鎖循環式全身麻酔）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180020010","心身医学療法（入院外）（再診時）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180020410","通院精神療法（初診時精神科救急体制の精神保健指定医等）","53","患者当り","1","1","0","0","0","0","0","20100401","99999999"
"0","180020610","心身医学療法（入院外）（初診時）","135","初回","1","0","0","0","0","0","0","20100401","99999999"
"0","180020710","体外照射（高エネルギー放射線治療）（１回目）（１門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180020810","体外照射（高エネルギー放射線治療）（１回目）（対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180020910","体外照射（高エネルギー放射線治療）（１回目）（非対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021010","体外照射（高エネルギー放射線治療）（１回目）（３門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021110","体外照射（高エネルギー放射線治療）（１回目）（４門以上の照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021210","体外照射（高エネルギー放射線治療）（１回目）（運動照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021310","体外照射（高エネルギー放射線治療）（１回目）（原体照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021410","体外照射（高エネルギー放射線治療）（２回目）（１門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021510","体外照射（高エネルギー放射線治療）（２回目）（対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021610","体外照射（高エネルギー放射線治療）（２回目）（非対向２門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021710","体外照射（高エネルギー放射線治療）（２回目）（３門照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021810","体外照射（高エネルギー放射線治療）（２回目）（４門以上の照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180021910","体外照射（高エネルギー放射線治療）（２回目）（運動照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180022010","体外照射（高エネルギー放射線治療）（２回目）（原体照射）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180024710","リハビリテーション総合計画評価料","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026410","医療保護入院等診療料","53","患者当り","1","0","0","0","0","0","0","20100401","99999999"
"0","180026510","放射性同位元素内用療法管理料（甲状腺癌に対するもの）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026610","放射性同位元素内用療法管理料（甲状腺機能亢進症に対するもの）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180026750","直線加速器による放射線治療（定位放射線治療・体幹部に対する）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180026810","放射線治療管理料（外部照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180026910","放射線治療管理料（腔内照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180027010","放射線治療管理料（組織内照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180027110","密封小線源治療（組織内照射）（前立腺癌に対する永久挿入療法）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180027270","線源使用加算（前立腺癌に対する永久挿入療法）","10","個","1","0","0","0","0","0","0","20100401","99999999"
"0","180027410","心大血管疾患リハビリテーション料（１）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027410","心大血管疾患リハビリテーション料（１）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180027510","心大血管疾患リハビリテーション料（２）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027510","心大血管疾患リハビリテーション料（２）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180027610","脳血管疾患等リハビリテーション料（１）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027610","脳血管疾患等リハビリテーション料（１）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180027710","脳血管疾患等リハビリテーション料（２）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027710","脳血管疾患等リハビリテーション料（２）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180027810","運動器リハビリテーション料（２）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027810","運動器リハビリテーション料（２）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180027910","運動器リハビリテーション料（３）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180027910","運動器リハビリテーション料（３）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180028010","呼吸器リハビリテーション料（１）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028010","呼吸器リハビリテーション料（１）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180028110","呼吸器リハビリテーション料（２）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028110","呼吸器リハビリテーション料（２）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180028210","障害児（者）リハビリテーション料（６歳未満）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028210","障害児（者）リハビリテーション料（６歳未満）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028310","障害児（者）リハビリテーション料（６歳以上１８歳未満）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028310","障害児（者）リハビリテーション料（６歳以上１８歳未満）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028410","障害児（者）リハビリテーション料（１８歳以上）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180028410","障害児（者）リハビリテーション料（１８歳以上）","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180028610","精神科ショート・ケア（小規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180028710","精神科ショート・ケア（大規模）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180028850","家族入院精神療法（１）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180028950","家族入院精神療法（２）（６月以内）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180029050","家族入院精神療法（２）（６月超）","133","入院中","2","0","0","0","0","0","0","20100401","99999999"
"0","180030770","早期リハビリテーション加算","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180030810","脳血管疾患等リハビリテーション料（３）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180030810","脳血管疾患等リハビリテーション料（３）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180030910","集団コミュニケーション療法料","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180030910","集団コミュニケーション療法料","121","日","3","0","0","0","0","0","0","20100401","99999999"
"0","180031010","通院精神療法（３０分未満）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180031210","家族通院精神療法（３０分未満）","138","週","1","1","0","0","0","0","0","20100401","99999999"
"0","180031410","精神科継続外来支援・指導料","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180031670","精神科地域移行支援加算","134","退院時","1","0","0","0","0","0","0","20100401","99999999"
"0","180031710","放射線治療管理料（ＩＭＲＴによる体外照射）","141","一連","2","0","0","0","0","0","0","20100401","99999999"
"0","180031870","外来放射線治療加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180031910","体外照射（ＩＭＲＴ）（１回目）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180032010","体外照射（ＩＭＲＴ）（２回目）","121","日","1","1","0","0","0","0","0","20100401","99999999"
"0","180032110","密封小線源治療（腔内照射）（新型コバルト小線源治療装置）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180032310","密封小線源治療（組織内照射）（新型コバルト小線源治療装置）","141","一連","1","0","0","0","0","0","0","20100401","99999999"
"0","180032710","運動器リハビリテーション料（１）","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180032710","運動器リハビリテーション料（１）","121","日","6","1","0","0","0","0","0","20100401","99999999"
"0","180032970","短期集中リハビリテーション実施加算（退院日から１月以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033070","短期集中リハビリテーション実施加算（退院日から１月超３月以内）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033110","がん患者リハビリテーション料","28","単位","1","0","0","0","0","0","0","20100401","99999999"
"0","180033110","がん患者リハビリテーション料","121","日","6","0","0","0","0","0","0","20100401","99999999"
"0","180033210","認知療法・認知行動療法（１以外の医師）","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033210","認知療法・認知行動療法（１以外の医師）","141","一連","16","0","0","0","0","0","0","20100401","99999999"
"0","180033510","放射性同位元素内用療法管理料（固形癌骨転移に対するもの）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180033610","放射性同位元素内用療法管理料（Ｂ細胞性非ホジキンリンパ腫）","131","月","1","0","0","0","0","0","0","20100401","99999999"
"0","180033770","画像誘導放射線治療加算","121","日","1","0","0","0","0","0","0","20100401","99999999"
"0","180033870","初期加算（リハビリテーション料）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180033910","脳血管疾患等リハビリテーション料（１）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180033910","脳血管疾患等リハビリテーション料（１）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180034110","脳血管疾患等リハビリテーション料（２）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180034110","脳血管疾患等リハビリテーション料（２）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180034310","脳血管疾患等リハビリテーション料（３）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180034310","脳血管疾患等リハビリテーション料（３）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180034510","運動器リハビリテーション料（１）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180034510","運動器リハビリテーション料（１）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180034610","運動器リハビリテーション料（２）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180034610","運動器リハビリテーション料（２）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180034710","運動器リハビリテーション料（３）（要介護・入院外）","28","単位","1","0","0","0","0","0","0","20120401","99999999"
"0","180034710","運動器リハビリテーション料（３）（要介護・入院外）","121","日","6","1","0","0","0","0","0","20120401","99999999"
"0","180035310","直線加速器による放射線治療（１以外）","141","一連","1","0","0","0","0","0","0","20120401","99999999"
"0","180035670","特定薬剤副作用評価加算（通院・在宅精神療法）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180035870","特定薬剤副作用評価加算（精神科継続外来支援・指導料）","131","月","1","0","0","0","0","0","0","20120401","99999999"
"0","180035910","認知療法・認知行動療法（精神科救急体制の精神保健指定医）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180035910","認知療法・認知行動療法（精神科救急体制の精神保健指定医）","141","一連","16","0","0","0","0","0","0","20120401","99999999"
"0","180036030","精神科ショート・ケア（小規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180036130","精神科デイ・ケア（小規模）（入院中の患者）","133","入院中","1","0","0","0","0","0","0","20120401","99999999"
"0","180036510","精神科訪問看護・指導料（１）（保健師等・週３日目まで３０分未満）","121","日","1","0","0","0","0","0","0","20120401","99999999"
"0","180036510","精神科訪問看護・指導料（１）（保健師等・週３日目まで３０分未満）","138","週","3","0","0","0","0","0","0","20120401","99999999"
"0","180036610","精神科訪問看護・指導料（１）（保健師等・週４日目以降３０分以上）","121","日","1","0","0","0","0","0","0","20120401","99999999"
